account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AMZN,2024-01-18T21:00:00+00:00,2024-01-18,AMZN,100000.0,0.0,153.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-19T21:00:00+00:00,2024-01-19,AMZN,100000.0,0.0,155.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-22T21:00:00+00:00,2024-01-22,AMZN,100000.0,0.0,154.7799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-23T21:00:00+00:00,2024-01-23,AMZN,100000.0,0.0,156.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-24T21:00:00+00:00,2024-01-24,AMZN,100000.0,0.0,156.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-25T21:00:00+00:00,2024-01-25,AMZN,100000.0,0.0,157.75,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-26T21:00:00+00:00,2024-01-26,AMZN,100000.0,0.0,159.1199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-29T21:00:00+00:00,2024-01-29,AMZN,100000.0,0.0,161.2599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-30T21:00:00+00:00,2024-01-30,AMZN,100000.0,0.0,159.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-31T21:00:00+00:00,2024-01-31,AMZN,100000.0,0.0,155.1999969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-01T21:00:00+00:00,2024-02-01,AMZN,100000.0,0.0,159.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-02T21:00:00+00:00,2024-02-02,AMZN,100000.0,0.0,171.8099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-05T21:00:00+00:00,2024-02-05,AMZN,100000.0,0.0,170.3099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-06T21:00:00+00:00,2024-02-06,AMZN,100000.0,0.0,169.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-07T21:00:00+00:00,2024-02-07,AMZN,100000.0,0.0,170.5299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-08T21:00:00+00:00,2024-02-08,AMZN,100000.0,0.0,169.8399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-09T21:00:00+00:00,2024-02-09,AMZN,100000.0,0.0,174.4499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-12T21:00:00+00:00,2024-02-12,AMZN,100000.0,0.0,172.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-13T21:00:00+00:00,2024-02-13,AMZN,100000.0,0.0,168.6399994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-14T21:00:00+00:00,2024-02-14,AMZN,100000.0,0.0,170.9799957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-15T21:00:00+00:00,2024-02-15,AMZN,100000.0,0.0,169.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-16T21:00:00+00:00,2024-02-16,AMZN,100000.0,0.0,169.5099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-20T21:00:00+00:00,2024-02-20,AMZN,100000.0,0.0,167.0800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-21T21:00:00+00:00,2024-02-21,AMZN,100000.0,0.0,168.5899963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-22T21:00:00+00:00,2024-02-22,AMZN,100000.0,0.0,174.5800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-23T21:00:00+00:00,2024-02-23,AMZN,100000.0,0.0,174.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-26T21:00:00+00:00,2024-02-26,AMZN,100000.0,0.0,174.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-27T21:00:00+00:00,2024-02-27,AMZN,100000.0,0.0,173.5399933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-28T21:00:00+00:00,2024-02-28,AMZN,100000.0,0.0,173.1600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-29T21:00:00+00:00,2024-02-29,AMZN,100000.0,0.0,176.7599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-01T21:00:00+00:00,2024-03-01,AMZN,100000.0,0.0,178.2200012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-04T21:00:00+00:00,2024-03-04,AMZN,0.0,562.7222194857089,177.5800018,99928.21274917218,99928.21274917218,1.0,177.61876379939997,-71.78725082781392,0.0,99.92504996875996,-0.0007178725082782611,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-05T21:00:00+00:00,2024-03-05,AMZN,0.0,562.7222194857089,174.1199951,97981.19009951277,97981.19009951277,1.0,177.61876379939997,-2018.809900487226,0.0,99.92504996875996,-0.020188099004872395,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-06T21:00:00+00:00,2024-03-06,AMZN,0.0,562.7222194857089,173.5099945,97637.92920799315,97637.92920799315,1.0,177.61876379939997,-2362.070792006844,0.0,99.92504996875996,-0.02362070792006854,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-07T21:00:00+00:00,2024-03-07,AMZN,0.0,562.7222194857089,176.8200073,99500.54695733525,99500.54695733525,1.0,177.61876379939997,-499.45304266474824,0.0,99.92504996875996,-0.004994530426647548,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-08T21:00:00+00:00,2024-03-08,AMZN,0.0,562.7222194857089,175.3500061,98673.3446194246,98673.3446194246,1.0,177.61876379939997,-1326.6553805753952,0.0,99.92504996875996,-0.013266553805753922,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-11T20:00:00+00:00,2024-03-11,AMZN,0.0,562.7222194857089,171.9600067,96765.71663300139,96765.71663300139,1.0,177.61876379939997,-3234.283366998613,0.0,99.92504996875996,-0.03234283366998614,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-12T20:00:00+00:00,2024-03-12,AMZN,0.0,562.7222194857089,175.3899994,98695.84973796515,98695.84973796515,1.0,177.61876379939997,-1304.1502620348417,0.0,99.92504996875996,-0.013041502620348422,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-13T20:00:00+00:00,2024-03-13,AMZN,0.0,562.7222194857089,176.5599976,99354.23372186345,99354.23372186345,1.0,177.61876379939997,-645.7662781365522,0.0,99.92504996875996,-0.006457662781365503,100000.0,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-14T20:00:00+00:00,2024-03-14,AMZN,0.0,562.7222194857089,178.75,100586.59673307047,100586.59673307047,1.0,177.61876379939997,586.5967330704756,0.0,99.92504996875996,0.0,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-15T20:00:00+00:00,2024-03-15,AMZN,0.0,562.7222194857089,174.4199982,98150.00850979736,98150.00850979736,1.0,177.61876379939997,-1849.9914902026342,0.0,99.92504996875996,-0.02422378629370625,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-18T20:00:00+00:00,2024-03-18,AMZN,0.0,562.7222194857089,174.4799957,98183.77043616095,98183.77043616095,1.0,177.61876379939997,-1816.2295638390515,0.0,99.92504996875996,-0.02388813594405592,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-19T20:00:00+00:00,2024-03-19,AMZN,0.0,562.7222194857089,175.8999939,98982.83497493067,98982.83497493067,1.0,177.61876379939997,-1017.1650250693347,0.0,99.92504996875996,-0.015944090069930028,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-20T20:00:00+00:00,2024-03-20,AMZN,0.0,562.7222194857089,178.1499939,100248.9599687735,100248.9599687735,1.0,177.61876379939997,248.9599687735104,0.0,99.92504996875996,-0.003356677482517556,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-21T20:00:00+00:00,2024-03-21,AMZN,0.0,562.7222194857089,178.1499939,100248.9599687735,100248.9599687735,1.0,177.61876379939997,248.9599687735104,0.0,99.92504996875996,-0.003356677482517556,100586.59673307047,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-22T20:00:00+00:00,2024-03-22,AMZN,0.0,562.7222194857089,178.8699951,100654.12064206989,100654.12064206989,1.0,177.61876379939997,654.1206420698916,0.0,99.92504996875996,0.0,100654.12064206989,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-25T20:00:00+00:00,2024-03-25,AMZN,0.0,562.7222194857089,179.7100067,101126.81383401563,101126.81383401563,1.0,177.61876379939997,1126.8138340156313,0.0,99.92504996875996,0.0,101126.81383401563,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-26T20:00:00+00:00,2024-03-26,AMZN,0.0,562.7222194857089,178.3000031,100333.37347874079,100333.37347874079,1.0,177.61876379939997,333.37347874078574,0.0,99.92504996875996,-0.007845993809091567,101126.81383401563,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-27T20:00:00+00:00,2024-03-27,AMZN,0.0,562.7222194857089,179.8300018,101194.33774301503,101194.33774301503,1.0,177.61876379939997,1194.337743015031,0.0,99.92504996875996,0.0,101194.33774301503,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-03-28T20:00:00+00:00,2024-03-28,AMZN,0.0,562.7222194857089,180.3800049,101503.83670817105,101503.83670817105,1.0,177.61876379939997,1503.8367081710503,0.0,99.92504996875996,0.0,101503.83670817105,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-01T20:00:00+00:00,2024-04-01,AMZN,0.0,562.7222194857089,180.9700012,101835.84073559541,101835.84073559541,1.0,177.61876379939997,1835.84073559542,0.0,99.92504996875996,0.0,101835.84073559541,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-02T20:00:00+00:00,2024-04-02,AMZN,0.0,562.7222194857089,180.6900024,101678.27918940608,101678.27918940608,1.0,177.61876379939997,1678.279189406076,0.0,99.92504996875996,-0.001547211129708459,101835.84073559541,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-03T20:00:00+00:00,2024-04-03,AMZN,0.0,562.7222194857089,182.4100037,102646.16213846038,102646.16213846038,1.0,177.61876379939997,2646.1621384603845,0.0,99.92504996875996,0.0,102646.16213846038,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-04T20:00:00+00:00,2024-04-04,AMZN,0.0,562.7222194857089,180.0,101289.99950742761,101289.99950742761,1.0,177.61876379939997,1289.9995074276117,0.0,99.92504996875996,-0.013212014972400321,102646.16213846038,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-05T20:00:00+00:00,2024-04-05,AMZN,0.0,562.7222194857089,185.0700073,104143.00526809234,104143.00526809234,1.0,177.61876379939997,4143.005268092351,0.0,99.92504996875996,0.0,104143.00526809234,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-08T20:00:00+00:00,2024-04-08,AMZN,0.0,562.7222194857089,185.1900024,104210.52917709177,104210.52917709177,1.0,177.61876379939997,4210.5291770917665,0.0,99.92504996875996,0.0,104210.52917709177,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-09T20:00:00+00:00,2024-04-09,AMZN,0.0,562.7222194857089,185.6699982,104480.6334790116,104480.6334790116,1.0,177.61876379939997,4480.633479011592,0.0,99.92504996875996,0.0,104480.6334790116,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-10T20:00:00+00:00,2024-04-10,AMZN,0.0,562.7222194857089,185.9499969,104638.1949689287,104638.1949689287,1.0,177.61876379939997,4638.194968928701,0.0,99.92504996875996,0.0,104638.1949689287,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-11T20:00:00+00:00,2024-04-11,AMZN,0.0,562.7222194857089,189.0500031,106382.63733821215,106382.63733821215,1.0,177.61876379939997,6382.637338212157,0.0,99.92504996875996,0.0,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-12T20:00:00+00:00,2024-04-12,AMZN,0.0,562.7222194857089,186.1300049,104739.48947021387,104739.48947021387,1.0,177.61876379939997,4739.489470213877,0.0,99.92504996875996,-0.01544563952456246,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,562.7222194857089,183.6199951,103327.05118462701,103327.05118462701,1.0,177.61876379939997,3327.0511846270088,0.0,99.92504996875996,-0.028722602015127774,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,562.7222194857089,183.3200073,103158.24138399235,103158.24138399235,1.0,177.61876379939997,3158.2413839923597,0.0,99.92504996875996,-0.030309419233223056,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,562.7222194857089,181.2799988,102010.28327310264,102010.28327310264,1.0,177.61876379939997,2010.2832731026483,0.0,99.92504996875996,-0.041100260103619224,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,562.7222194857089,179.2200012,100851.07685149543,100851.07685149543,1.0,177.61876379939997,851.0768514954294,0.0,99.92504996875996,-0.05199683543406397,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,562.7222194857089,174.6300049,98268.18394612822,98268.18394612822,1.0,177.61876379939997,-1731.8160538717761,0.0,99.92504996875996,-0.07627610665720219,106382.63733821215,0.0,49.97501249375312,49.95003747500684,99.92504996875996
AMZN,2024-04-22T20:00:00+00:00,2024-04-22,AMZN,99468.52768748606,0.0,177.2299957,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-23T20:00:00+00:00,2024-04-23,AMZN,99468.52768748606,0.0,179.5399933,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-24T20:00:00+00:00,2024-04-24,AMZN,99468.52768748606,0.0,176.5899963,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-25T20:00:00+00:00,2024-04-25,AMZN,99468.52768748606,0.0,173.6699982,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-26T20:00:00+00:00,2024-04-26,AMZN,99468.52768748606,0.0,179.6199951,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-29T20:00:00+00:00,2024-04-29,AMZN,99468.52768748606,0.0,180.9600067,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-04-30T20:00:00+00:00,2024-04-30,AMZN,99468.52768748606,0.0,175.0,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-05-01T20:00:00+00:00,2024-05-01,AMZN,99468.52768748606,0.0,179.0,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-05-02T20:00:00+00:00,2024-05-02,AMZN,99468.52768748606,0.0,184.7200012,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-05-03T20:00:00+00:00,2024-05-03,AMZN,99468.52768748606,0.0,186.2100067,0.0,99468.52768748606,0.0,0.0,0.0,-531.4723125139469,199.46822881737464,-0.06499283928019872,106382.63733821215,0.0,99.73415590920388,99.73407290817076,199.46822881737464
AMZN,2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,533.4396304037938,188.6999969,100660.05660353304,100660.05660353304,1.0,186.37313879939998,1191.5289160469752,-531.4723125139469,298.86220481229077,-0.05379243152701563,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,533.4396304037938,188.7599945,100692.06170110215,100692.06170110215,1.0,186.37313879939998,1223.5340136160912,-531.4723125139469,298.86220481229077,-0.053491582644435653,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,533.4396304037938,188.0,100286.65051591324,100286.65051591324,1.0,186.37313879939998,818.1228284271725,-531.4723125139469,298.86220481229077,-0.057302460014396206,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,533.4396304037938,189.5,101086.80996151893,101086.80996151893,1.0,186.37313879939998,1618.2822740328631,-531.4723125139469,298.86220481229077,-0.04978093708897913,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,533.4396304037938,187.4799957,100009.25961431285,100009.25961431285,1.0,186.37313879939998,540.7319268267833,-531.4723125139469,298.86220481229077,-0.05990994285690654,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,533.4396304037938,186.5700073,99523.8357385451,99523.8357385451,1.0,186.37313879939998,55.30805105904195,-531.4723125139469,298.86220481229077,-0.06447294193188247,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,533.4396304037938,187.0700073,99790.55555374699,99790.55555374699,1.0,186.37313879939998,322.0278662609389,-531.4723125139469,298.86220481229077,-0.061965767623410106,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,533.4396304037938,185.9900055,99214.43979271957,99214.43979271957,1.0,186.37313879939998,-254.08789476648832,-531.4723125139469,298.86220481229077,-0.06738127315553777,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,533.4396304037938,183.6300049,97955.52194490284,97955.52194490284,1.0,186.37313879939998,-1513.0057425832233,-531.4723125139469,298.86220481229077,-0.07921513890013643,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,533.4396304037938,184.6999969,98526.29808191786,98526.29808191786,1.0,186.37313879939998,-942.2296055682001,-531.4723125139469,298.86220481229077,-0.0738498259947944,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,533.4396304037938,183.5399933,97907.50619026678,97907.50619026678,1.0,186.37313879939998,-1561.0214972192757,-531.4723125139469,298.86220481229077,-0.07966648844210544,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,533.4396304037938,183.1499939,97699.46505447308,97699.46505447308,1.0,186.37313879939998,-1769.0626330129737,-531.4723125139469,298.86220481229077,-0.08162208139410465,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,533.4396304037938,183.1300049,97688.80212970094,97688.80212970094,1.0,186.37313879939998,-1779.7255577851201,-531.4723125139469,298.86220481229077,-0.08172231320860879,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,533.4396304037938,181.0500031,96579.24673826972,96579.24673826972,1.0,186.37313879939998,-2889.2809492163415,-531.4723125139469,298.86220481229077,-0.09215216735768117,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,533.4396304037938,180.75,96419.21319548573,96419.21319548573,1.0,186.37313879939998,-3049.314492000333,-531.4723125139469,298.86220481229077,-0.09365648748724531,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,533.4396304037938,182.1499939,97166.02542406929,97166.02542406929,1.0,186.37313879939998,-2302.5022634167676,-531.4723125139469,298.86220481229077,-0.08663643001104937,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,533.4396304037938,182.0200043,97096.68381988896,97096.68381988896,1.0,186.37313879939998,-2371.843867597098,-531.4723125139469,298.86220481229077,-0.08728824318202644,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,533.4396304037938,179.3200073,95656.39841811759,95656.39841811759,1.0,186.37313879939998,-3812.129269368463,-531.4723125139469,298.86220481229077,-0.10082696940473146,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,533.4396304037938,176.4400024,94120.08966870049,94120.08966870049,1.0,186.37313879939998,-5348.438018785572,-531.4723125139469,298.86220481229077,-0.11526831799184034,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-03T20:00:00+00:00,2024-06-03,AMZN,0.0,533.4396304037938,178.3399963,95133.62171248595,95133.62171248595,1.0,186.37313879939998,-4334.905975000111,-531.4723125139469,298.86220481229077,-0.10574108620717193,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-04T20:00:00+00:00,2024-06-04,AMZN,0.0,533.4396304037938,179.3399963,95667.06134288975,95667.06134288975,1.0,186.37313879939998,-3801.4663445963165,-531.4723125139469,298.86220481229077,-0.10072673759022721,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-05T20:00:00+00:00,2024-06-05,AMZN,0.0,533.4396304037938,181.2799988,96701.93555947217,96701.93555947217,1.0,186.37313879939998,-2766.5921280138855,-531.4723125139469,298.86220481229077,-0.09099888873748307,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-06T20:00:00+00:00,2024-06-06,AMZN,0.0,533.4396304037938,185.0,98686.33162470185,98686.33162470185,1.0,186.37313879939998,-782.1960627842088,-531.4723125139469,298.86220481229077,-0.07234550586523036,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-07T20:00:00+00:00,2024-06-07,AMZN,0.0,533.4396304037938,184.3000031,98312.92553708205,98312.92553708205,1.0,186.37313879939998,-1155.6021504040114,-531.4723125139469,298.86220481229077,-0.07585553435261094,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-10T20:00:00+00:00,2024-06-10,AMZN,0.0,533.4396304037938,187.0599976,99785.21598307855,99785.21598307855,1.0,186.37313879939998,316.6882955924948,-531.4723125139469,298.86220481229077,-0.06201595974876095,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-11T20:00:00+00:00,2024-06-11,AMZN,0.0,533.4396304037938,187.2299957,99875.89970671189,99875.89970671189,1.0,186.37313879939998,407.37201922583483,-531.4723125139469,298.86220481229077,-0.06116353001114283,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,533.4396304037938,186.8899994,99694.53220610124,99694.53220610124,1.0,186.37313879939998,226.00451861517973,-531.4723125139469,298.86220481229077,-0.06286838998781408,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,533.4396304037938,183.8300018,98062.20821732075,98062.20821732075,1.0,186.37313879939998,-1406.3194701653176,-531.4723125139469,298.86220481229077,-0.07821228472122821,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
AMZN,2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,533.4396304037938,183.6600037,97971.52449368741,97971.52449368741,1.0,186.37313879939998,-1497.0031937986578,-531.4723125139469,298.86220481229077,-0.07906471445884633,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
