account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AAPL,2024-07-03T17:00:00+00:00,2024-07-03,AAPL,0.0,521.6441847374772,221.5500031,115570.27074568505,115570.27074568505,1.0,191.60574949725,15570.270745685033,0.0,99.9250499687675,0.0,115570.27074568505,0.0,49.97501249375313,49.95003747501436,99.9250499687675
AAPL,2024-07-05T20:00:00+00:00,2024-07-05,AAPL,0.0,521.6441847374772,226.3399963,118068.9428433971,118068.9428433971,1.0,191.60574949725,18068.94284339709,0.0,99.9250499687675,0.0,118068.9428433971,0.0,49.97501249375313,49.95003747501436,99.9250499687675
AMZN,2024-01-05T21:00:00+00:00,2024-01-05,AMZN,100000.0,0.0,145.2400055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-08T21:00:00+00:00,2024-01-08,AMZN,100000.0,0.0,149.1000061,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-09T21:00:00+00:00,2024-01-09,AMZN,100000.0,0.0,151.3699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-10T21:00:00+00:00,2024-01-10,AMZN,100000.0,0.0,153.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-11T21:00:00+00:00,2024-01-11,AMZN,100000.0,0.0,155.1799927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-12T21:00:00+00:00,2024-01-12,AMZN,100000.0,0.0,154.6199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-16T21:00:00+00:00,2024-01-16,AMZN,100000.0,0.0,153.1600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-17T21:00:00+00:00,2024-01-17,AMZN,100000.0,0.0,151.7100067,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-18T21:00:00+00:00,2024-01-18,AMZN,100000.0,0.0,153.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-19T21:00:00+00:00,2024-01-19,AMZN,100000.0,0.0,155.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-22T21:00:00+00:00,2024-01-22,AMZN,100000.0,0.0,154.7799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-23T21:00:00+00:00,2024-01-23,AMZN,100000.0,0.0,156.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-24T21:00:00+00:00,2024-01-24,AMZN,100000.0,0.0,156.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-25T21:00:00+00:00,2024-01-25,AMZN,100000.0,0.0,157.75,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-26T21:00:00+00:00,2024-01-26,AMZN,100000.0,0.0,159.1199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-29T21:00:00+00:00,2024-01-29,AMZN,100000.0,0.0,161.2599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-30T21:00:00+00:00,2024-01-30,AMZN,100000.0,0.0,159.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-31T21:00:00+00:00,2024-01-31,AMZN,100000.0,0.0,155.1999969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-01T21:00:00+00:00,2024-02-01,AMZN,100000.0,0.0,159.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-02T21:00:00+00:00,2024-02-02,AMZN,100000.0,0.0,171.8099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-05T21:00:00+00:00,2024-02-05,AMZN,100000.0,0.0,170.3099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-06T21:00:00+00:00,2024-02-06,AMZN,100000.0,0.0,169.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-07T21:00:00+00:00,2024-02-07,AMZN,100000.0,0.0,170.5299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-08T21:00:00+00:00,2024-02-08,AMZN,100000.0,0.0,169.8399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-09T21:00:00+00:00,2024-02-09,AMZN,100000.0,0.0,174.4499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-12T21:00:00+00:00,2024-02-12,AMZN,100000.0,0.0,172.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-13T21:00:00+00:00,2024-02-13,AMZN,100000.0,0.0,168.6399994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-14T21:00:00+00:00,2024-02-14,AMZN,100000.0,0.0,170.9799957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-15T21:00:00+00:00,2024-02-15,AMZN,100000.0,0.0,169.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-16T21:00:00+00:00,2024-02-16,AMZN,100000.0,0.0,169.5099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-20T21:00:00+00:00,2024-02-20,AMZN,0.0,595.2456287826319,167.0800018,99453.64072844427,99453.64072844427,1.0,167.91391680089998,-546.3592715557381,0.0,99.92504996876414,-0.005463592715557297,100000.0,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-21T21:00:00+00:00,2024-02-21,AMZN,0.0,595.2456287826319,168.5899963,100352.45835405508,100352.45835405508,1.0,167.91391680089998,352.45835405508063,0.0,99.92504996876414,0.0,100352.45835405508,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-22T21:00:00+00:00,2024-02-22,AMZN,0.0,595.2456287826319,174.5800018,103917.982944314,103917.982944314,1.0,167.91391680089998,3917.982944314001,0.0,99.92504996876414,0.0,103917.982944314,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-23T21:00:00+00:00,2024-02-23,AMZN,0.0,595.2456287826319,174.9900055,104162.03585452371,104162.03585452371,1.0,167.91391680089998,4162.0358545237095,0.0,99.92504996876414,0.0,104162.03585452371,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-26T21:00:00+00:00,2024-02-26,AMZN,0.0,595.2456287826319,174.7299957,104007.26615763306,104007.26615763306,1.0,167.91391680089998,4007.2661576330593,0.0,99.92504996876414,-0.0014858551450243063,104162.03585452371,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-27T21:00:00+00:00,2024-02-27,AMZN,0.0,595.2456287826319,173.5399933,103298.92243079223,103298.92243079223,1.0,167.91391680089998,3298.92243079222,0.0,99.92504996876414,-0.008286257239988437,104162.03585452371,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-28T21:00:00+00:00,2024-02-28,AMZN,0.0,595.2456287826319,173.1600037,103072.73528240937,103072.73528240937,1.0,167.91391680089998,3072.7352824093664,0.0,99.92504996876414,-0.010457750399922028,104162.03585452371,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-02-29T21:00:00+00:00,2024-02-29,AMZN,0.0,595.2456287826319,176.7599945,105215.61406976706,105215.61406976706,1.0,167.91391680089998,5215.614069767057,0.0,99.92504996876414,0.0,105215.61406976706,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-01T21:00:00+00:00,2024-03-01,AMZN,0.0,595.2456287826319,178.2200012,106084.67667593542,106084.67667593542,1.0,167.91391680089998,6084.676675935418,0.0,99.92504996876414,0.0,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-04T21:00:00+00:00,2024-03-04,AMZN,0.0,595.2456287826319,177.5800018,105703.7198306619,105703.7198306619,1.0,167.91391680089998,5703.7198306618975,0.0,99.92504996876414,-0.0035910638294845976,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-05T21:00:00+00:00,2024-03-05,AMZN,0.0,595.2456287826319,174.1199951,103644.1659669283,103644.1659669283,1.0,167.91391680089998,3644.16596692829,0.0,99.92504996876414,-0.023005308452438755,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-06T21:00:00+00:00,2024-03-06,AMZN,0.0,595.2456287826319,173.5099945,103281.0657762235,103281.0657762235,1.0,167.91391680089998,3281.0657762235032,0.0,99.92504996876414,-0.026428047740356564,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-07T21:00:00+00:00,2024-03-07,AMZN,0.0,595.2456287826319,176.8200073,105251.33642663805,105251.33642663805,1.0,167.91391680089998,5251.336426638052,0.0,99.92504996876414,-0.007855425264131521,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-08T21:00:00+00:00,2024-03-08,AMZN,0.0,595.2456287826319,175.3500061,104376.32463803285,104376.32463803285,1.0,167.91391680089998,4376.324638032838,0.0,99.92504996876414,-0.016103664463447465,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-11T20:00:00+00:00,2024-03-11,AMZN,0.0,595.2456287826319,171.9600067,102358.4423136071,102358.4423136071,1.0,167.91391680089998,2358.442313607097,0.0,99.92504996876414,-0.03512509515121698,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-12T20:00:00+00:00,2024-03-12,AMZN,0.0,595.2456287826319,175.3899994,104400.13047503843,104400.13047503843,1.0,167.91391680089998,4400.130475038426,0.0,99.92504996876414,-0.015879260357675395,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-13T20:00:00+00:00,2024-03-13,AMZN,0.0,595.2456287826319,176.5599976,105096.56678927198,105096.56678927198,1.0,167.91391680089998,5096.566789271979,0.0,99.92504996876414,-0.009314350739663357,106084.67667593542,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-14T20:00:00+00:00,2024-03-14,AMZN,0.0,595.2456287826319,178.75,106400.15614489546,106400.15614489546,1.0,167.91391680089998,6400.156144895451,0.0,99.92504996876414,0.0,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-15T20:00:00+00:00,2024-03-15,AMZN,0.0,595.2456287826319,174.4199982,103822.74150082453,103822.74150082453,1.0,167.91391680089998,3822.7415008245275,0.0,99.92504996876414,-0.024223786293706362,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-18T20:00:00+00:00,2024-03-18,AMZN,0.0,595.2456287826319,174.4799957,103858.4547504374,103858.4547504374,1.0,167.91391680089998,3858.4547504374013,0.0,99.92504996876414,-0.023888135944056033,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-19T20:00:00+00:00,2024-03-19,AMZN,0.0,595.2456287826319,175.8999939,104703.70247186662,104703.70247186662,1.0,167.91391680089998,4703.7024718666125,0.0,99.92504996876414,-0.01594409006993014,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-20T20:00:00+00:00,2024-03-20,AMZN,0.0,595.2456287826319,178.1499939,106043.00513662754,106043.00513662754,1.0,167.91391680089998,6043.005136627535,0.0,99.92504996876414,-0.003356677482517445,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-21T20:00:00+00:00,2024-03-21,AMZN,0.0,595.2456287826319,178.1499939,106043.00513662754,106043.00513662754,1.0,167.91391680089998,6043.005136627535,0.0,99.92504996876414,-0.003356677482517445,106400.15614489546,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-22T20:00:00+00:00,2024-03-22,AMZN,0.0,595.2456287826319,178.8699951,106471.58270364579,106471.58270364579,1.0,167.91391680089998,6471.582703645792,0.0,99.92504996876414,0.0,106471.58270364579,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-25T20:00:00+00:00,2024-03-25,AMZN,0.0,595.2456287826319,179.7100067,106971.5959366725,106971.5959366725,1.0,167.91391680089998,6971.595936672495,0.0,99.92504996876414,0.0,106971.5959366725,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-26T20:00:00+00:00,2024-03-26,AMZN,0.0,595.2456287826319,178.3000031,106132.29745720472,106132.29745720472,1.0,167.91391680089998,6132.297457204714,0.0,99.92504996876414,-0.007845993809091567,106971.5959366725,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-27T20:00:00+00:00,2024-03-27,AMZN,0.0,595.2456287826319,179.8300018,107043.02249542282,107043.02249542282,1.0,167.91391680089998,7043.022495422819,0.0,99.92504996876414,0.0,107043.02249542282,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-03-28T20:00:00+00:00,2024-03-28,AMZN,0.0,595.2456287826319,180.3800049,107370.40943651472,107370.40943651472,1.0,167.91391680089998,7370.409436514715,0.0,99.92504996876414,0.0,107370.40943651472,0.0,49.97501249375313,49.950037475011015,99.92504996876414
AMZN,2024-04-01T20:00:00+00:00,2024-04-01,AMZN,107506.86568984017,0.0,180.9700012,0.0,107506.86568984017,0.0,0.0,0.0,7506.8656898401505,207.51259959491514,0.0,107506.86568984017,0.0,103.75533550017641,103.75726409473873,207.51259959491514
AMZN,2024-04-02T20:00:00+00:00,2024-04-02,AMZN,107506.86568984017,0.0,180.6900024,0.0,107506.86568984017,0.0,0.0,0.0,7506.8656898401505,207.51259959491514,0.0,107506.86568984017,0.0,103.75533550017641,103.75726409473873,207.51259959491514
AMZN,2024-04-03T20:00:00+00:00,2024-04-03,AMZN,107506.86568984017,0.0,182.4100037,0.0,107506.86568984017,0.0,0.0,0.0,7506.8656898401505,207.51259959491514,0.0,107506.86568984017,0.0,103.75533550017641,103.75726409473873,207.51259959491514
AMZN,2024-04-04T20:00:00+00:00,2024-04-04,AMZN,107506.86568984017,0.0,180.0,0.0,107506.86568984017,0.0,0.0,0.0,7506.8656898401505,207.51259959491514,0.0,107506.86568984017,0.0,103.75533550017641,103.75726409473873,207.51259959491514
AMZN,2024-04-05T20:00:00+00:00,2024-04-05,AMZN,107506.86568984017,0.0,185.0700073,0.0,107506.86568984017,0.0,0.0,0.0,7506.8656898401505,207.51259959491514,0.0,107506.86568984017,0.0,103.75533550017641,103.75726409473873,207.51259959491514
AMZN,2024-04-08T20:00:00+00:00,2024-04-08,AMZN,0.0,574.6358635947486,185.1900024,106416.81695823756,106416.81695823756,1.0,186.99344389695,-1090.0487316026097,7506.8656898401505,314.93888885534477,-0.010139340632880356,107506.86568984017,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-09T20:00:00+00:00,2024-04-09,AMZN,0.0,574.6358635947486,185.6699982,106692.63975929242,106692.63975929242,1.0,186.99344389695,-814.2259305477507,7506.8656898401505,314.93888885534477,-0.007573710993461713,107506.86568984017,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-10T20:00:00+00:00,2024-04-10,AMZN,0.0,574.6358635947486,185.9499969,106853.53705407232,106853.53705407232,1.0,186.99344389695,-653.3286357678478,7506.8656898401505,314.93888885534477,-0.006077087556926042,107506.86568984017,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-11T20:00:00+00:00,2024-04-11,AMZN,0.0,574.6358635947486,189.0500031,108634.9117939584,108634.9117939584,1.0,186.99344389695,1128.0461041182245,7506.8656898401505,314.93888885534477,0.0,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-12T20:00:00+00:00,2024-04-12,AMZN,0.0,574.6358635947486,186.1300049,106956.97610660628,106956.97610660628,1.0,186.99344389695,-549.889583233892,7506.8656898401505,314.93888885534477,-0.01544563952456246,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,574.6358635947486,183.6199951,105514.634457552,105514.634457552,1.0,186.99344389695,-1992.2312322881612,7506.8656898401505,314.93888885534477,-0.028722602015127885,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,574.6358635947486,183.3200073,105342.2507090311,105342.2507090311,1.0,186.99344389695,-2164.6149808090645,7506.8656898401505,314.93888885534477,-0.030309419233223056,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,574.6358635947486,181.2799988,104169.98866289298,104169.98866289298,1.0,186.99344389695,-3336.8770269471916,7506.8656898401505,314.93888885534477,-0.04110026010361911,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,574.6358635947486,179.2200012,102986.24016301388,102986.24016301388,1.0,186.99344389695,-4520.625526826286,7506.8656898401505,314.93888885534477,-0.05199683543406408,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,574.6358635947486,174.6300049,100348.66367526667,100348.66367526667,1.0,186.99344389695,-7158.2020145735005,7506.8656898401505,314.93888885534477,-0.07627610665720219,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-22T20:00:00+00:00,2024-04-22,AMZN,0.0,574.6358635947486,177.2299957,101842.71163396307,101842.71163396307,1.0,186.99344389695,-5664.154055877099,7506.8656898401505,314.93888885534477,-0.06252318014376168,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-23T20:00:00+00:00,2024-04-23,AMZN,0.0,574.6358635947486,179.5399933,103170.11909974087,103170.11909974087,1.0,186.99344389695,-4336.746590099301,7506.8656898401505,314.93888885534477,-0.0503042033539115,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-24T20:00:00+00:00,2024-04-24,AMZN,0.0,574.6358635947486,176.5899963,101474.94502604395,101474.94502604395,1.0,186.99344389695,-6031.920663796216,7506.8656898401505,314.93888885534477,-0.06590852470607556,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-25T20:00:00+00:00,2024-04-25,AMZN,0.0,574.6358635947486,173.6699982,99797.00939615544,99797.00939615544,1.0,186.99344389695,-7709.856293684734,7506.8656898401505,314.93888885534477,-0.08135416370167725,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-26T20:00:00+00:00,2024-04-26,AMZN,0.0,574.6358635947486,179.6199951,103216.09100317302,103216.09100317302,1.0,186.99344389695,-4290.774686667155,7506.8656898401505,314.93888885534477,-0.04988102536561123,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-29T20:00:00+00:00,2024-04-29,AMZN,0.0,574.6358635947486,180.9600067,103986.10972616599,103986.10972616599,1.0,186.99344389695,-3520.7559636741767,7506.8656898401505,314.93888885534477,-0.04279289218377169,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-04-30T20:00:00+00:00,2024-04-30,AMZN,0.0,574.6358635947486,175.0,100561.276129081,100561.276129081,1.0,186.99344389695,-6945.589560759168,7506.8656898401505,314.93888885534477,-0.07431897841635104,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-01T20:00:00+00:00,2024-05-01,AMZN,0.0,574.6358635947486,179.0,102859.81958345999,102859.81958345999,1.0,186.99344389695,-4647.046106380174,7506.8656898401505,314.93888885534477,-0.0531605550658677,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-02T20:00:00+00:00,2024-05-02,AMZN,0.0,574.6358635947486,184.7200012,106146.737412785,106146.737412785,1.0,186.99344389695,-1360.1282770551688,7506.8656898401505,314.93888885534477,-0.022904003327149258,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-03T20:00:00+00:00,2024-05-03,AMZN,0.0,574.6358635947486,186.2100067,107002.94801003842,107002.94801003842,1.0,186.99344389695,-503.91767980174654,7506.8656898401505,314.93888885534477,-0.015022461536262188,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,574.6358635947486,188.6999969,108433.78567895788,108433.78567895788,1.0,186.99344389695,926.9199891177108,7506.8656898401505,314.93888885534477,-0.0018513948387235413,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,574.6358635947486,188.7599945,108468.26245164749,108468.26245164749,1.0,186.99344389695,961.3967618073247,7506.8656898401505,314.93888885534477,-0.0015340311835202458,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,574.6358635947486,188.0,108031.54235581274,108031.54235581274,1.0,186.99344389695,524.6766659725627,7506.8656898401505,314.93888885534477,-0.005554102527279947,108634.9117939584,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,574.6358635947486,189.5,108893.49615120486,108893.49615120486,1.0,186.99344389695,1386.6304613646855,7506.8656898401505,314.93888885534477,0.0,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,574.6358635947486,187.4799957,107732.72923580924,107732.72923580924,1.0,186.99344389695,225.86354596907378,7506.8656898401505,314.93888885534477,-0.010659653298153215,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,574.6358635947486,186.5700073,107209.81726571404,107209.81726571404,1.0,186.99344389695,-297.0484241261315,7506.8656898401505,314.93888885534477,-0.015461702902374808,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,574.6358635947486,187.0700073,107497.13519751141,107497.13519751141,1.0,186.99344389695,-9.73049232875723,7506.8656898401505,314.93888885534477,-0.012823180474934248,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,574.6358635947486,185.9900055,106876.52743048454,106876.52743048454,1.0,186.99344389695,-630.3382593556349,7506.8656898401505,314.93888885534477,-0.018522398416886632,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,574.6358635947486,183.6300049,105520.3864476194,105520.3864476194,1.0,186.99344389695,-1986.4792422207634,7506.8656898401505,314.93888885534477,-0.03097622744063344,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,574.6358635947486,184.6999969,106135.24222457889,106135.24222457889,1.0,186.99344389695,-1371.6234652612834,7506.8656898401505,314.93888885534477,-0.025329831662269098,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,574.6358635947486,183.5399933,105468.66255411986,105468.66255411986,1.0,186.99344389695,-2038.2031357203066,7506.8656898401505,314.93888885534477,-0.03145122269129297,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,574.6358635947486,183.1499939,105244.55491209943,105244.55491209943,1.0,186.99344389695,-2262.3107777407367,7506.8656898401505,314.93888885534477,-0.03350926701846979,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,574.6358635947486,183.1300049,105233.06851582203,105233.06851582203,1.0,186.99344389695,-2273.797174018138,7506.8656898401505,314.93888885534477,-0.033614749868074,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,574.6358635947486,181.0500031,104037.8248852004,104037.8248852004,1.0,186.99344389695,-3469.040804639764,7506.8656898401505,314.93888885534477,-0.044591012664907725,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,574.6358635947486,180.75,103865.4323447508,103865.4323447508,1.0,186.99344389695,-3641.4333450893646,7506.8656898401505,314.93888885534477,-0.04617414248021112,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,574.6358635947486,182.1499939,104669.91904850469,104669.91904850469,1.0,186.99344389695,-2836.9466413354853,7506.8656898401505,314.93888885534477,-0.03878631187335102,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,574.6358635947486,182.0200043,104595.22236245035,104595.22236245035,1.0,186.99344389695,-2911.643327389814,7506.8656898401505,314.93888885534477,-0.03947227282321897,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
AMZN,2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,574.6358635947486,179.3200073,103043.70725465211,103043.70725465211,1.0,186.99344389695,-4463.158435188058,7506.8656898401505,314.93888885534477,-0.05372027810026403,108893.49615120486,0.0,157.48190506031642,157.45698379502835,314.93888885534477
